2004-06-24|42.3892
2004-06-25|41.7370
2004-06-26|42.2818
2004-06-27|42.2818
2004-06-28|42.2818
2004-06-29|42.5132
2004-06-30|42.3980
2004-07-01|41.9150
2004-07-02|41.8589
2004-07-03|41.6721
2004-07-04|41.6721
2004-07-05|41.6721
2004-07-06|41.9887
2004-07-07|42.1869
2004-07-08|42.4352
2004-07-09|42.6383
2004-07-10|42.6614
2004-07-11|42.6614
2004-07-12|42.6614
2004-07-13|42.6829
2004-07-14|42.5926
2004-07-15|42.1341
2004-07-16|42.2134
2004-07-17|42.4987
2004-07-18|42.4987
2004-07-19|42.4987
2004-07-20|42.6757
2004-07-21|42.7041
2004-07-22|42.1966
2004-07-23|42.0181
2004-07-24|41.8370
2004-07-25|41.8370
2004-07-26|41.8370
2004-07-27|41.3279
2004-07-28|41.5742
2004-07-29|41.3345
2004-07-30|41.5885
2004-07-31|41.4758
2004-08-01|41.4758
2004-08-02|41.4758
2004-08-03|41.6412
2004-08-04|41.6274
2004-08-05|41.7163
2004-08-06|41.9510
2004-08-07|42.2331
2004-08-08|42.2331
2004-08-09|42.2331
2004-08-10|43.0457
2004-08-11|43.0827
2004-08-12|42.9998
2004-08-13|43.0656
2004-08-14|43.0327
2004-08-15|43.0327
2004-08-16|43.0327
2004-08-17|43.6195
2004-08-18|43.6680
2004-08-19|43.5635
2004-08-20|43.4039
2004-08-21|43.7227
2004-08-22|43.7227
2004-08-23|43.7227
2004-08-24|43.4285
2004-08-25|42.8910
2004-08-26|42.4203
2004-08-27|42.2964
2004-08-28|42.4247
2004-08-29|42.4247
2004-08-30|42.4247
2004-08-31|41.9640
2004-09-01|42.1589
2004-09-02|42.5283
2004-09-03|42.6187
2004-09-04|42.7537
2004-09-05|42.7537
2004-09-06|42.7537
2004-09-07|42.3503
2004-09-08|42.3797
2004-09-09|42.2806
2004-09-10|42.6997
2004-09-11|43.0561
2004-09-12|43.0561
2004-09-13|43.0561
2004-09-14|42.8657
2004-09-15|42.9385
2004-09-16|42.6000
2004-09-17|42.2199
2004-09-18|42.1568
2004-09-19|42.1568
2004-09-20|42.1568
2004-09-21|42.1779
2004-09-22|42.3790
2004-09-23|42.6528
2004-09-24|42.8524
2004-09-25|43.0305
2004-09-26|43.0305
2004-09-27|43.0305
2004-09-28|42.9117
2004-09-29|42.8794
2004-09-30|43.1281
2004-10-01|43.0368
2004-10-02|43.5192
2004-10-03|43.5192
2004-10-04|43.5192
2004-10-05|43.6482
2004-10-06|43.2842
2004-10-07|43.5193
2004-10-08|43.4291
2004-10-09|43.5172
2004-10-10|43.5172
2004-10-11|43.5172
2004-10-12|43.3938
2004-10-13|43.7237
2004-10-14|43.6973
2004-10-15|43.8485
2004-10-16|44.0537
2004-10-17|44.0537
2004-10-18|44.0537
2004-10-19|44.2203
2004-10-20|44.1576
2004-10-21|44.0469
2004-10-22|44.5530
2004-10-23|44.5192
2004-10-24|44.5192
2004-10-25|44.5192
2004-10-26|44.8556
2004-10-27|44.7031
2004-10-28|44.8663
2004-10-29|44.7062
2004-10-30|44.8837
2004-10-31|44.8837
2004-11-01|44.8837
2004-11-02|45.1947
2004-11-03|44.8148
2004-11-04|44.7627
2004-11-05|45.2714
2004-11-06|45.1614
2004-11-07|45.1614
2004-11-08|45.1614
2004-11-09|45.1614
2004-11-10|44.9725
2004-11-11|44.9627
2004-11-12|45.2706
2004-11-13|45.4187
2004-11-14|45.4187
2004-11-15|45.4187
2004-11-16|45.8912
2004-11-17|45.8424
2004-11-18|45.9140
2004-11-19|45.8232
2004-11-20|45.6509
2004-11-21|45.6509
2004-11-22|45.6509
2004-11-23|45.5888
2004-11-24|45.4928
2004-11-25|45.6310
2004-11-26|45.8706
2004-11-27|46.3064
2004-11-28|46.3064
2004-11-29|46.3064
2004-11-30|46.1799
2004-12-01|46.0051
2004-12-02|45.7092
2004-12-03|45.7391
2004-12-04|45.1026
2004-12-05|45.1026
2004-12-06|45.1026
2004-12-07|45.8615
2004-12-08|45.8848
2004-12-09|45.6331
2004-12-10|45.2882
2004-12-11|45.0515
2004-12-12|45.0515
2004-12-13|45.0515
2004-12-14|45.0515
2004-12-15|45.3046
2004-12-16|45.1448
2004-12-17|45.5347
2004-12-18|45.0649
2004-12-19|45.0649
2004-12-20|45.0649
2004-12-21|45.2171
2004-12-22|45.1536
2004-12-23|45.0096
2004-12-24|45.1040
2004-12-25|45.4065
2004-12-26|45.4065
2004-12-27|45.4065
2004-12-28|45.3945
2004-12-29|45.7209
2004-12-30|45.6844
2004-12-31|45.7092
2005-01-01|45.9058
2005-01-02|45.9058
2005-01-03|45.9058
2005-01-04|45.9058
2005-01-05|45.9058
2005-01-06|45.9058
2005-01-07|45.9058
2005-01-08|45.9058
2005-01-09|45.9058
2005-01-10|45.9058
2005-01-11|45.9058
2005-01-12|44.6949
2005-01-13|44.6444
2005-01-14|45.0154
2005-01-15|44.8082
2005-01-16|44.8082
2005-01-17|44.8082
2005-01-18|44.7111
2005-01-19|44.7957
2005-01-20|44.8901
2005-01-21|44.7942
2005-01-22|44.4220
2005-01-23|44.4220
2005-01-24|44.4220
2005-01-25|44.5096
2005-01-26|44.4126
2005-01-27|44.3910
2005-01-28|44.3815
2005-01-29|44.4164
2005-01-30|44.4164
2005-01-31|44.4164
2005-02-01|44.3048
2005-02-02|43.9531
2005-02-03|44.1251
2005-02-04|44.1630
2005-02-05|43.7430
2005-02-06|43.7430
2005-02-07|43.7430
2005-02-08|43.5149
2005-02-09|43.1036
2005-02-10|42.9230
2005-02-11|42.8901
2005-02-12|42.8152
2005-02-13|42.8152
2005-02-14|42.8152
2005-02-15|42.9476
2005-02-16|43.3361
2005-02-17|43.6244
2005-02-18|43.6447
2005-02-19|43.9251
2005-02-20|43.9251
2005-02-21|43.9251
2005-02-22|43.9910
2005-02-23|44.3780
2005-02-24|44.3780
2005-02-25|44.5345
2005-02-26|44.4011
2005-02-27|44.4011
2005-02-28|44.4011
2005-03-01|44.4920
2005-03-02|44.4683
2005-03-03|44.5035
2005-03-04|44.3365
2005-03-05|44.2591
2005-03-06|44.3832
2005-03-07|44.3832
2005-03-08|44.3832
2005-03-09|44.3832
2005-03-10|44.8842
2005-03-11|44.9775
2005-03-12|45.1195
2005-03-13|45.1195
2005-03-14|45.1195
2005-03-15|45.1880
2005-03-16|44.8893
2005-03-17|44.8112
2005-03-18|45.1366
2005-03-19|45.0654
2005-03-20|45.0654
2005-03-21|45.0654
2005-03-22|44.8698
2005-03-23|44.4064
2005-03-24|44.1962
2005-03-25|43.9461
2005-03-26|43.7154
2005-03-27|43.7154
2005-03-28|43.7154
2005-03-29|43.7418
2005-03-30|43.7351
2005-03-31|43.9917
2005-04-01|43.9558
2005-04-02|44.0477
2005-04-03|44.0477
2005-04-04|44.0477
2005-04-05|43.8363
2005-04-06|43.7956
2005-04-07|44.0026
2005-04-08|43.9660
2005-04-09|43.7172
2005-04-10|43.7172
2005-04-11|43.7172
2005-04-12|43.8539
2005-04-13|43,9535
2005-04-14|43.8921
2005-04-15|43.5210
2005-04-16|43.3817
2005-04-17|43.3817
2005-04-18|43.3817
2005-04-19|43.6331
2005-04-20|43.9951
2005-04-21|44.1445
2005-04-22|44.4114
2005-04-23|44.3708
2005-04-24|44.3708
2005-04-25|44.3708
2005-04-26|44.3373
2005-04-27|44.3917
2005-04-28|44.1862
2005-04-29|44.1315
2005-04-30|44.1993
2005-05-01|44.1993
2005-05-02|44.1993
2005-05-03|44.1993
2005-05-04|43.9524
2005-05-05|44.2707
2005-05-06|44.3431
2005-05-07|44.3145
2005-05-08|44.3145
2005-05-09|44.3145
2005-05-10|44.3145
2005-05-11|44.3145
2005-05-12|44.2648
2005-05-13|44.0540
2005-05-14|43.7162
2005-05-15|43.7162
2005-05-16|43.7162
2005-05-17|43.5670
2005-05-18|43.6652
2005-05-19|43.6284
2005-05-20|43.6267
2005-05-21|43.5856
2005-05-22|43.5856
2005-05-23|43.5856
2005-05-24|43.3563
2005-05-25|43.4885
2005-05-26|43.5928
2005-05-27|43.8950
2005-05-28|44.0291
2005-05-29|44.0291
2005-05-30|44.0291
2005-05-31|44.1280
2005-06-01|43.7893
2005-06-02|43.9604
2005-06-03|43.8617
2005-06-04|43.9136
2005-06-05|43.9136
2005-06-06|43.9136
2005-06-07|44.0302
2005-06-08|44.3251
2005-06-09|44.3891
2005-06-10|43.9146
2005-06-11|44.0258
2005-06-12|44.0258
2005-06-13|44.0258
2005-06-14|44.0258
2005-06-15|43.9535
2005-06-16|43.7604
2005-06-17|43.8210
2005-06-18|43.9330
2005-06-19|43.9330
2005-06-20|43.9330
2005-06-21|44.0867
2005-06-22|44.0188
2005-06-23|44.2357
2005-06-24|43.9817
2005-06-25|43.4164
2005-06-26|43.4164
2005-06-27|43.4164
2005-06-28|43.6406
2005-06-29|43.6730
2005-06-30|43.3933
2005-07-01|43.7606
2005-07-02|43.6494
2005-07-03|43.6494
2005-07-04|43.6494
2005-07-05|43.5790
2005-07-06|43.5246
2005-07-07|43.4963
2005-07-08|43.4136
2005-07-09|43.6203
2005-07-10|43.6203
2005-07-11|43.6203
2005-07-12|43.7148
2005-07-13|43.9114
2005-07-14|44.1133
2005-07-15|43.7611
2005-07-16|43.7079
2005-07-17|43.7079
2005-07-18|43.7079
2005-07-19|43.4756
2005-07-20|42.9664
2005-07-21|43.1428
2005-07-22|43.4735
2005-07-23|43.6984
2005-07-24|43.6984
2005-07-25|43.6984
2005-07-26|43.4839
2005-07-27|43.6684
2005-07-28|43.5533
2005-07-29|43.6025
2005-07-30|43.9389
2005-07-31|43.9389
2005-08-01|43.9389
2005-08-02|44.3141
2005-08-03|44.4692
2005-08-04|44.3824
2005-08-05|44.7110
2005-08-06|44.6248
2005-08-07|44.6248
2005-08-08|44.6248
2005-08-09|44.3100
2005-08-10|44.4779
2005-08-11|44.4274
2005-08-12|44.6418
2005-08-13|44.6720
2005-08-14|44.6720
2005-08-15|44.6720
2005-08-16|44.4649
2005-08-17|44.0560
2005-08-18|44.0336
2005-08-19|44.0927
2005-08-20|43.7715
2005-08-21|43.7715
2005-08-22|43.7715
2005-08-23|43.5996
2005-08-24|43.7257
2005-08-25|43.6736
2005-08-26|44.1341
2005-08-27|44.1559
2005-08-28|44.1559
2005-08-29|44.1559
2005-08-30|44.2458
2005-08-31|43.9763
2005-09-01|44.1233
2005-09-02|44.5881
2005-09-03|45.2309
2005-09-04|45.2309
2005-09-05|45.2309
2005-09-06|45.3967
2005-09-07|45.0069
2005-09-08|45.0424
2005-09-09|45.0722
2005-09-10|45.0628
2005-09-11|45.0628
2005-09-12|45.0628
2005-09-13|44.9648
2005-09-14|44.7454
2005-09-15|44.5493
2005-09-16|44.4954
2005-09-17|44.6730
2005-09-18|44.6730
2005-09-19|44.6730
2005-09-20|44.2722
2005-09-21|44.5900
2005-09-22|44.4289
2005-09-23|44.4672
2005-09-24|44.3522
2005-09-25|44.3522
2005-09-26|44.3522
2005-09-27|43.8964
2005-09-28|43.8520
2005-09-29|43.9072
2005-09-30|43.9920
2005-10-01|43.7181
2005-10-02|43.7181
2005-10-03|43.7181
2005-10-04|43.4376
2005-10-05|43.3807
2005-10-06|43.2281
2005-10-07|43.6210
2005-10-08|43.7838
2005-10-09|43.7838
2005-10-10|43.7838
2005-10-11|43.5980
2005-10-12|43.6806
2005-10-13|43.7564
2005-10-14|43.9241
2005-10-15|43.8834
2005-10-16|43.8834
2005-10-17|43.8834
2005-10-18|44.1538
2005-10-19|43.9465
2005-10-20|43.7599
2005-10-21|43.9998
2005-10-22|44.1497
2005-10-23|44.1497
2005-10-24|44.1497
2005-10-25|43.8298
2005-10-26|43.6614
2005-10-27|44.1661
2005-10-28|44.0836
2005-10-29|44.2100
2005-10-30|44.2100
2005-10-31|44.2100
2005-11-01|44.0085
2005-11-02|44.0182
2005-11-03|44.1671
2005-11-04|44.2430
2005-11-05|44.2430
2005-11-06|44.2430
2005-11-07|44.2430
2005-11-08|43.5919
2005-11-09|43.4674
2005-11-10|43.6319
2005-11-11|43.8168
2005-11-12|43.7461
2005-11-13|43.7461
2005-11-14|43.7461
2005-11-15|43.6762
2005-11-16|43.3474
2005-11-17|43.2192
2005-11-18|43.1049
2005-11-19|42.9348
2005-11-20|42.9348
2005-11-21|42.9348
2005-11-22|42.9470
2005-11-23|42.8936
2005-11-24|43.1241
2005-11-25|43.0835
2005-11-26|42.9471
2005-11-27|42.9471
2005-11-28|42.9471
2005-11-29|42.9284
2005-11-30|42.9915
2005-12-01|42.6516
2005-12-02|42.7195
2005-12-03|42.7206
2005-12-04|42.7206
2005-12-05|42.7206
2005-12-06|42.8214
2005-12-07|43.2081
2005-12-08|42.6765
2005-12-09|42.7931
2005-12-10|43.0251
2005-12-11|43.0251
2005-12-12|43.0251
2005-12-13|43.0286
2005-12-14|43.2204
2005-12-15|43.2906
2005-12-16|43.2568
2005-12-17|43.2409
2005-12-18|43.2409
2005-12-19|43.2409
2005-12-20|43.1092
2005-12-21|42.8442
2005-12-22|42.4188
2005-12-23|42.4511
2005-12-24|42.4670
2005-12-25|42.4670
2005-12-26|42.4670
2005-12-27|42.5399
2005-12-28|42.5002
2005-12-29|42.6896
2005-12-30|42.5039
2005-12-31|42.6048
2006-01-01|42.6048
2006-01-02|42.6048
2006-01-03|42.6048
2006-01-04|42.6048
2006-01-05|42.6048
2006-01-06|42.6048
2006-01-07|42.6048
2006-01-08|42.6048
2006-01-09|42.6048
2006-01-10|42.6048
2006-01-11|43.1188
2006-01-12|42.8051
2006-01-13|42.8848
2006-01-14|42.6455
2006-01-15|42.6455
2006-01-16|42.6455
2006-01-17|42.6408
2006-01-18|42.4731
2006-01-19|42.2530
2006-01-20|41.9448
2006-01-21|42.0996
2006-01-22|42.0996
2006-01-23|42.0996
2006-01-24|42.5741
2006-01-25|42.6206
2006-01-26|42.6988
2006-01-27|42.5202
2006-01-28|42.2870
2006-01-29|42.2870
2006-01-30|42.2870
2006-01-31|42.0937
2006-02-01|41.8111
2006-02-02|42.3581
2006-02-03|42.1270
2006-02-04|42.3167
2006-02-05|42.3167
2006-02-06|42.3167
2006-02-07|42.1807
2006-02-08|42.0198
2006-02-09|42.1225
2006-02-10|42.2026
2006-02-11|42.1622
2006-02-12|42.1622
2006-02-13|42.1622
2006-02-14|41.5145
2006-02-15|41.3746
2006-02-16|41.2724
2006-02-17|41.2314
2006-02-18|41.5866
2006-02-19|41.5866
2006-02-20|41.5866
2006-02-21|41.7360
2006-02-22|41.7227
2006-02-23|41.7423
2006-02-24|41.7423
2006-02-25|41.7423
2006-02-26|41.7423
2006-02-27|41.5419
2006-02-28|41.3551
2006-03-01|41.4203
2006-03-02|41.6016
2006-03-03|41.7231
2006-03-04|41.8090
2006-03-05|41.8090
2006-03-06|41.8090
2006-03-07|42.0357
2006-03-08|42.0666
2006-03-09|42.0666
2006-03-10|41.6456
2006-03-11|41.5917
2006-03-12|41.5917
2006-03-13|41.5917
2006-03-14|41.9764
2006-03-15|42.1054
2006-03-16|41.9572
2006-03-17|41.9786
2006-03-18|42.1034
2006-03-19|42.1034
2006-03-20|42.1034
2006-03-21|42.2184
2006-03-22|42.2716
2006-03-23|42.2100
2006-03-24|42.1487
2006-03-25|41.7985
2006-03-26|41.7985
2006-03-27|41.7985
2006-03-28|41.9278
2006-03-29|42.0222
2006-03-30|42.0665
2006-03-31|41.9660
2006-04-01|42.2218
2006-04-02|42.2218
2006-04-03|42.2218
2006-04-04|42.1779
2006-04-05|42.7057
2006-04-06|42.9420
2006-04-07|42.8732
2006-04-08|42.7788
2006-04-09|42.7788
2006-04-10|42.7788
2006-04-11|42.6573
2006-04-12|42.8525
2006-04-13|42.8524
2006-04-14|42.6656
2006-04-15|42.6531
2006-04-16|42.6531
2006-04-17|42.6531
2006-04-18|42.7540
2006-04-19|42.9467
2006-04-20|43.1650
2006-04-21|43.4990
2006-04-22|43.2552
2006-04-23|43.2552
2006-04-24|43.2552
2006-04-25|43.2787
2006-04-26|43.2023
2006-04-27|43.3351
2006-04-28|43.6300
2006-04-29|44.0306
2006-04-30|44.0306
2006-05-01|44.0306
2006-05-02|44.0306
2006-05-03|43.9869
2006-05-04|44.1933
2006-05-05|44.2494
2006-05-06|44.3341
2006-05-07|44.2485
2006-05-08|44.2485
2006-05-09|44.2485
2006-05-10|44.2485
2006-05-11|44.3772
2006-05-12|44.4101
2006-05-13|44.6240
2006-05-14|44.6240
2006-05-15|44.6240
2006-05-16|44.8869
2006-05-17|44.2509
2006-05-18|44.1562
2006-05-19|44.1193
2006-05-20|44.3569
2006-05-21|44.3569
2006-05-22|44.3569
2006-05-23|44.2009
2006-05-24|44.3474
2006-05-25|44.1119
2006-05-26|44.1186
2006-05-27|44.2419
2006-05-28|44.2419
2006-05-29|44.2419
2006-05-30|44.0765
2006-05-31|44.2593
2006-06-01|44.3142
2006-06-02|44.3088
2006-06-03|44.2217
2006-06-04|44.2217
2006-06-05|44.2217
2006-06-06|44.5356
2006-06-07|44.4611
2006-06-08|44.1435
2006-06-09|43.9843
2006-06-10|43.5618
2006-06-11|43.5618
2006-06-12|43.5618
2006-06-13|43.5618
2006-06-14|43.7284
2006-06-15|43.4754
2006-06-16|43.3909
2006-06-17|43.5209
2006-06-18|43.5209
2006-06-19|43.5209
2006-06-20|43.4204
2006-06-21|43.2374
2006-06-22|43.1632
2006-06-23|43.0094
2006-06-24|42.7181
2006-06-25|42.7181
2006-06-26|42.7181
2006-06-27|42.7991
2006-06-28|42.9702
2006-06-29|42.8922
2006-06-30|43.0131
2006-07-01|43.2322
2006-07-02|43.2322
2006-07-03|43.2322
2006-07-04|43.1772
2006-07-05|43.0814
2006-07-06|43.2608
2006-07-07|43.1897
2006-07-08|43.1430
2006-07-09|43.1430
2006-07-10|43.1430
2006-07-11|43.0727
2006-07-12|42.8543
2006-07-13|43.0182
2006-07-14|43.0331
2006-07-15|43.2330
2006-07-16|43.2330
2006-07-17|43.2330
2006-07-18|43.0292
2006-07-19|42.7184
2006-07-20|42.5413
2006-07-21|42.6274
2006-07-22|42.8477
2006-07-23|42.8477
2006-07-24|42.8477
2006-07-25|42.8344
2006-07-26|42.8201
2006-07-27|42.6529
2006-07-28|43.0592
2006-07-29|43.2440
2006-07-30|43.2440
2006-07-31|43.2440
2006-08-01|43.3478
2006-08-02|43.4119
2006-08-03|43.6301
2006-08-04|43.3855
2006-08-05|43.5365
2006-08-06|43.5365
2006-08-07|43.5365
2006-08-08|43.5757
2006-08-09|43.4634
2006-08-10|43.2896
2006-08-11|43.2434
2006-08-12|42.9892
2006-08-13|42.9892
2006-08-14|42.9892
2006-08-15|42.7870
2006-08-16|42.5898
2006-08-17|42.7488
2006-08-18|42.4882
2006-08-19|42.4792
2006-08-20|42.4792
2006-08-21|42.4792
2006-08-22|42.5761
2006-08-23|42.7197
2006-08-24|42.6341
2006-08-25|42.4519
2006-08-26|42.1944
2006-08-27|42.1944
2006-08-28|42.1944
2006-08-29|42.5768
2006-08-30|42.6419
2006-08-31|42.5831
2006-09-01|42.3834
2006-09-02|42.3259
2006-09-03|42.3259
2006-09-04|42.3259
2006-09-05|42.2172
2006-09-06|42.0132
2006-09-07|42.0240
2006-09-08|41.7038
2006-09-09|41.2314
2006-09-10|41.2314
2006-09-11|41.2314
2006-09-12|41.2171
2006-09-13|40.9557
2006-09-14|40.7494
2006-09-15|40.6397
2006-09-16|41.0029
2006-09-17|41.0029
2006-09-18|41.0029
2006-09-19|41.0550
2006-09-20|40.9294
2006-09-21|41.0474
2006-09-22|40.9751
2006-09-23|40.9030
2006-09-24|40.9030
2006-09-25|40.9030
2006-09-26|40.6192
2006-09-27|40.9385
2006-09-28|40.9056
2006-09-29|41.3099
2006-09-30|41.4011
2006-10-01|41.4011
2006-10-02|41.4011
2006-10-03|41.0390
2006-10-04|40.7759
2006-10-05|40.5685
2006-10-06|40.6452
2006-10-07|40.3750
2006-10-08|40.3750
2006-10-09|40.3750
2006-10-10|40.3056
2006-10-11|40.2916
2006-10-12|40.1641
2006-10-13|40.0113
2006-10-14|40.0813
2006-10-15|40.0813
2006-10-16|40.0813
2006-10-17|39.9689
2006-10-18|39.7828
2006-10-19|39.9075
2006-10-20|39.7918
2006-10-21|40.1781
2006-10-22|40.1781
2006-10-23|40.1781
2006-10-24|40.1782
2006-10-25|40.2029
2006-10-26|40.3602
2006-10-27|40.7833
2006-10-28|40.9797
2006-10-29|40.9797
2006-10-30|40.9797
2006-10-31|40.8824
2006-11-01|40.7776
2006-11-02|40.8580
2006-11-03|41.2751
2006-11-04|41.2940
2006-11-05|41.2940
2006-11-06|41.2940
2006-11-07|41.2940
2006-11-08|41.3056
2006-11-09|41.3746
2006-11-10|41.4060
2006-11-11|41.5501
2006-11-12|41.5501
2006-11-13|41.5501
2006-11-14|41.8334
2006-11-15|41.5946
2006-11-16|41.5501
2006-11-17|41.5221
2006-11-18|41.3306
2006-11-19|41.3306
2006-11-20|41.3306
2006-11-21|41.2930
2006-11-22|41.3131
2006-11-23|41.4262
2006-11-24|41.6043
2006-11-25|41.6188
2006-11-26|41.6188
2006-11-27|41.6188
2006-11-28|41.9116
2006-11-29|41.8139
2006-11-30|41.8817
2006-12-01|42.2349
2006-12-02|42.6585
2006-12-03|42.6585
2006-12-04|42.6585
2006-12-05|42.7498
2006-12-06|42.7062
2006-12-07|42.8810
2006-12-08|43.0063
2006-12-09|43.0000
2006-12-10|43.0000
2006-12-11|43.0000
2006-12-12|42.5268
2006-12-13|42.8155
2006-12-14|42.8025
2006-12-15|42.5308
2006-12-16|42.4503
2006-12-17|42.4503
2006-12-18|42.4503
2006-12-19|42.3522
2006-12-20|42.3300
2006-12-21|42.5596
2006-12-22|42.5498
2006-12-23|42.5271
2006-12-24|42.5271
2006-12-25|42.5271
2006-12-26|42.1976
2006-12-27|42.2368
2006-12-28|42.2574
2006-12-29|42.0602
2006-12-30|42.0410
2006-12-31|42.0410
2007-01-01|42.0410
2007-01-02|42.0410
2007-01-03|42.0410
2007-01-04|42.0410
2007-01-05|42.0410
2007-01-06|42.0410
2007-01-07|42.0410
2007-01-08|42.0410
2007-01-09|42.0410
2007-01-10|41.6789
2007-01-11|41.6094
2007-01-12|41.1757
2007-01-13|41.0424
2007-01-14|41.0424
2007-01-15|41.0424
2007-01-16|41.2230
2007-01-17|41.3922
2007-01-18|41.2827
2007-01-19|41.2915
2007-01-20|41.0619
2007-01-21|41.0619
2007-01-22|41.0619
2007-01-23|41.1644
2007-01-24|41.0461
2007-01-25|41.4463
2007-01-26|41.8425
2007-01-27|41.8406
2007-01-28|41.8406
2007-01-29|41.8406
2007-01-30|41.8928
2007-01-31|42.1649
2007-02-01|42.1973
2007-02-02|42.4157
2007-02-03|42.3524
2007-02-04|42.3524
2007-02-05|42.3524
2007-02-06|42.2945
2007-02-07|42.1972
2007-02-08|42.5016
2007-02-09|42.3179
2007-02-10|42.3474
2007-02-11|42.3474
2007-02-12|42.3474
2007-02-13|42.1227
2007-02-14|42.3594
2007-02-15|42.4140
2007-02-16|42.6541
2007-02-17|42.8025
2007-02-18|42.8025
2007-02-19|42.8025
2007-02-20|42.8473
2007-02-21|42.9083
2007-02-22|42.7548
2007-02-23|42.7280
2007-02-24|42.7280
2007-02-25|42.7280
2007-02-26|42.7280
2007-02-27|42.7314
2007-02-28|42.7757
2007-03-01|42.5352
2007-03-02|42.5331
2007-03-03|42.5117
2007-03-04|42.5117
2007-03-05|42.5117
2007-03-06|42.2130
2007-03-07|42.1300
2007-03-08|42.2039
2007-03-09|42.2039
2007-03-10|42.3286
2007-03-11|42.3286
2007-03-12|42.3286
2007-03-13|42.4996
2007-03-14|42.5775
2007-03-15|42.5279
2007-03-16|42.6174
2007-03-17|42.5823
2007-03-18|42.5823
2007-03-19|42.5823
2007-03-20|42.4502
2007-03-21|42.4763
2007-03-22|42.2615
2007-03-23|42.5007
2007-03-24|42.6884
2007-03-25|42.6884
2007-03-26|42.6884
2007-03-27|42.6443
2007-03-28|42.7029
2007-03-29|42.7510
2007-03-30|42.7700
2007-03-31|42.7424
2007-04-01|42.7424
2007-04-02|42.7424
2007-04-03|42.7291
2007-04-04|42.5192
2007-04-05|42.4269
2007-04-06|42.4688
2007-04-07|42.6191
2007-04-08|42.6191
2007-04-09|42.6191
2007-04-10|42.6131
2007-04-11|42.6760
2007-04-12|42.9762
2007-04-13|43.0340
2007-04-14|43.1239
2007-04-15|43.1239
2007-04-16|43.1239
2007-04-17|43.1749
2007-04-18|43.2651
2007-04-19|43.2416
2007-04-20|43.1955
2007-04-21|43.2387
2007-04-22|43.2387
2007-04-23|43.2387
2007-04-24|43.1584
2007-04-25|43.1390
2007-04-26|43.2427
2007-04-27|43.1003
2007-04-28|43.0174
2007-04-29|43.1081
2007-04-30|43.1081
2007-05-01|43.1081
2007-05-02|43.1081
2007-05-03|43.1005
2007-05-04|43.1033
2007-05-05|43.0331
2007-05-06|43.0331
2007-05-07|43.0331
2007-05-08|43.1435
2007-05-09|43.1211
2007-05-10|43.1211
2007-05-11|42.9532
2007-05-12|42.6167
2007-05-13|42.6167
2007-05-14|42.6167
2007-05-15|42.7865
2007-05-16|42.6135
2007-05-17|42.8553
2007-05-18|42.6625
2007-05-19|42.6590
2007-05-20|42.6590
2007-05-21|42.6590
2007-05-22|42.7462
2007-05-23|42.7636
2007-05-24|42.8748
2007-05-25|42.9693
2007-05-26|42.8989
2007-05-27|42.8989
2007-05-28|42.8989
2007-05-29|43.0462
2007-05-30|43.0016
2007-05-31|42.8944
2007-06-01|42.6830
2007-06-02|42.9470
2007-06-03|42.9470
2007-06-04|42.9470
2007-06-05|42.9777
2007-06-06|43.2017
2007-06-07|43.2687
2007-06-08|43.1908
2007-06-09|43.1625
2007-06-10|42.8540
2007-06-11|42.8540
2007-06-12|42.8540
2007-06-13|42.8540
2007-06-14|42.6680
2007-06-15|42.7974
2007-06-16|42.7523
2007-06-17|42.7523
2007-06-18|42.7523
2007-06-19|43.0480
2007-06-20|43.1430
2007-06-21|43.1080
2007-06-22|43.2820
2007-06-23|43.4804
2007-06-24|43.4804
2007-06-25|43.4804
2007-06-26|43.6566
2007-06-27|43.3071
2007-06-28|43.2792
2007-06-29|43.6637
2007-06-30|43.6881
2007-07-01|43.6881
2007-07-02|43.6881
2007-07-03|43.6214
2007-07-04|44.0925
2007-07-05|44.0436
2007-07-06|44.0464
2007-07-07|44.1589
2007-07-08|44.1589
2007-07-09|44.1589
2007-07-10|44.2262
2007-07-11|44.0249
2007-07-12|44.0524
2007-07-13|44.1786
2007-07-14|44.4286
2007-07-15|44.4286
2007-07-16|44.4286
2007-07-17|44.4125
2007-07-18|44.4628
2007-07-19|44.4874
2007-07-20|44.3550
2007-07-21|44.3153
2007-07-22|44.3153
2007-07-23|44.3153
2007-07-24|44.4413
2007-07-25|44.3613
2007-07-26|44.1424
2007-07-27|43.9333
2007-07-28|43.5708
2007-07-29|43.5708
2007-07-30|43.5708
2007-07-31|43.5062
2007-08-01|43.8191
2007-08-02|43.6591
2007-08-03|43.8517
2007-08-04|44.0793
2007-08-05|44.0793
2007-08-06|44.0793
2007-08-07|44.0064
2007-08-08|44.1195
2007-08-09|43.8278
2007-08-10|44.0443
2007-08-11|43.7746
2007-08-12|43.7746
2007-08-13|43.7746
2007-08-14|43.6961
2007-08-15|43.5341
2007-08-16|43.2308
2007-08-17|43.3116
2007-08-18|42.9883
2007-08-19|42.9883
2007-08-20|42.9883
2007-08-21|43.4253
2007-08-22|43.5946
2007-08-23|43.4112
2007-08-24|43.6585
2007-08-25|43.9343
2007-08-26|43.9343
2007-08-27|43.9343
2007-08-28|44.1396
2007-08-29|43.9390
2007-08-30|43.9319
2007-08-31|43.9774
2007-09-01|44.0525
2007-09-02|44.0525
